ID,WnvPresent
15071,0.00506182294339
15072,0.00239683454856
15073,0.00244028796442
15074,0.00375426514074
15075,0.00506182294339
15076,0.00321126007475
15077,0.00873874779791
15078,0.00131013279315
15079,0.00147298816592
15080,0.00125823786948
15081,0.00154813379049
15082,0.00202502962202
15083,0.00147298816592
15084,0.00231957109645
15085,0.00589087605476
15086,0.00589087605476
15087,0.00366953527555
15088,0.00947947893292
15089,0.00396210653707
15090,0.00502834236249
15091,0.0048222928308
15092,0.00947947893292
15093,0.00512755149975
15094,0.0026472620666
15095,0.00419936329126
15096,0.00609259912744
15097,0.00259964936413
15098,0.00253607728519
15099,0.00318669341505
15100,0.00609259912744
15101,0.00322305434383
15102,0.00523133017123
15103,0.00663575483486
15104,0.00541270617396
15105,0.00328775309026
15106,0.00371987209655
15107,0.00708140525967
15108,0.00541270617396
15109,0.00719574326649
15110,0.00504666380584
15111,0.0052617858164
15112,0.00479437736794
15113,0.0033813349437
15114,0.00377684133127
15115,0.00698658823967
15116,0.00479437736794
15117,0.00654949527234
15118,0.00155873422045
15119,0.00336183700711
15120,0.00320392358117
15121,0.00184193241876
15122,0.00184211030137
15123,0.00270042242482
15124,0.00320392358117
15125,0.00243534334004
15126,0.0187006760389
15127,0.00456050597131
15128,0.00880006328225
15129,0.004277207423
15130,0.00478176912293
15131,0.00661102868617
15132,0.00880006328225
15133,0.00525275338441
15134,0.00541734136641
15135,0.00516529008746
15136,0.00591672584414
15137,0.00356404809281
15138,0.00352880987339
15139,0.00672835018486
15140,0.00591672584414
15141,0.00667943572626
15142,0.00671358313411
15143,0.00673560705036
15144,0.00870201736689
15145,0.0102451490238
15146,0.0106555568054
15147,0.0104761719704
15148,0.00870201736689
15149,0.010912977159
15150,0.00228118011728
15151,0.00483190407977
15152,0.00396306999028
15153,0.00289447489195
15154,0.00250945030712
15155,0.00272886524908
15156,0.00396306999028
15157,0.00304679642431
15158,0.00212040077895
15159,0.00378480646759
15160,0.00484314793721
15161,0.0021705373656
15162,0.00221741711721
15163,0.00341133913025
15164,0.00484314793721
15165,0.00294438144192
15166,0.00245366385207
15167,0.00465726712719
15168,0.00357723329216
15169,0.00259890127927
15170,0.00290835788473
15171,0.00278687546961
15172,0.00357723329216
15173,0.00302881957032
15174,0.00664232671261
15175,0.00890880636871
15176,0.00886120647192
15177,0.00633814046159
15178,0.00560355465859
15179,0.00578228011727
15180,0.00886120647192
15181,0.00664128549397
15182,0.00540429027751
15183,0.00528261391446
15184,0.00619449885562
15185,0.00388742773794
15186,0.00350363180041
15187,0.00397936953232
15188,0.00619449885562
15189,0.00480102561414
15190,0.00592330098152
15191,0.00417436333373
15192,0.00616678828374
15193,0.00317057827488
15194,0.00349887018092
15195,0.00381932966411
15196,0.00616678828374
15197,0.00275847222656
15198,0.0086980946362
15199,0.00549433240667
15200,0.00560043891892
15201,0.00340147246607
15202,0.00374055048451
15203,0.00393759086728
15204,0.00560043891892
15205,0.0051924707368
15206,0.00384886795655
15207,0.00324720563367
15208,0.00490824365988
15209,0.00279769371264
15210,0.00282193766907
15211,0.00331263034604
15212,0.00490824365988
15213,0.00222685933113
15214,0.00652215350419
15215,0.00497371749952
15216,0.00577848451212
15217,0.00382692250423
15218,0.00345726544037
15219,0.00423303013667
15220,0.00577848451212
15221,0.00567420851439
15222,0.00771298166364
15223,0.00337712606415
15224,0.00878940522671
15225,0.00383053789847
15226,0.00362154096365
15227,0.00455848686397
15228,0.00878940522671
15229,0.00337261916138
15230,0.0031194195617
15231,0.00305993668735
15232,0.00469730002806
15233,0.0028043477796
15234,0.00286189187318
15235,0.00332050351426
15236,0.00469730002806
15237,0.00236618029885
15238,0.00216273032129
15239,0.002844176488
15240,0.00282197655179
15241,0.00196643965319
15242,0.0025348062627
15243,0.00261840946041
15244,0.00282197655179
15245,0.002627548296
15246,0.0029428685084
15247,0.00525566702709
15248,0.00433054566383
15249,0.00286932685412
15250,0.00339770223945
15251,0.00373983965255
15252,0.00433054566383
15253,0.00382136553526
15254,0.00131932867225
15255,0.00209372583777
15256,0.00262509891763
15257,0.00167586980388
15258,0.00159418920521
15259,0.00232058321126
15260,0.00262509891763
15261,0.00201583630405
15262,0.00255699083209
15263,0.00476463511586
15264,0.00432502059266
15265,0.00249947607517
15266,0.00276130158454
15267,0.00336868362501
15268,0.00432502059266
15269,0.00337307597511
15270,0.00126373197418
15271,0.00253601698205
15272,0.0025496436283
15273,0.00157770689111
15274,0.00175166700501
15275,0.00202550785616
15276,0.0025496436283
15277,0.00194109056611
15278,0.00110775465146
15279,0.00193376047537
15280,0.00210803211667
15281,0.00129974249285
15282,0.00142461748328
15283,0.00174858630635
15284,0.00210803211667
15285,0.00168101373129
15286,0.00285730557516
15287,0.00273551465943
15288,0.00284535204992
15289,0.00277642975561
15290,0.00250183115713
15291,0.00250171450898
15292,0.00284535204992
15293,0.00290011591278
15294,0.00389445596375
15295,0.00750496005639
15296,0.00751871056855
15297,0.004414729774
15298,0.0046508256346
15299,0.00672714877874
15300,0.00751871056855
15301,0.00627676630393
15302,0.00589521694928
15303,0.00974414404482
15304,0.00862546265125
15305,0.00567074166611
15306,0.0065871309489
15307,0.00683981459588
15308,0.00862546265125
15309,0.0069884438999
15310,0.00150331505574
15311,0.001927617006
15312,0.00191809691023
15313,0.00170377804898
15314,0.00200694962405
15315,0.001720071421
15316,0.00191809691023
15317,0.00182591960765
15318,0.00609944947064
15319,0.00562076084316
15320,0.00603844271973
15321,0.00328242615797
15322,0.00363068212755
15323,0.00373836350627
15324,0.00603844271973
15325,0.00487288506702
15326,0.00930898822844
15327,0.0052105220966
15328,0.00974704232067
15329,0.00507379649207
15330,0.00417106039822
15331,0.00606118654832
15332,0.00974704232067
15333,0.00421503558755
15334,0.00264479289763
15335,0.00470244372264
15336,0.00437514390796
15337,0.00317900651135
15338,0.00263070408255
15339,0.00309366453439
15340,0.00437514390796
15341,0.00339133967645
15342,0.0126564381644
15343,0.00167435628828
15344,0.00230431044474
15345,0.00173598947003
15346,0.00182240153663
15347,0.00214759190567
15348,0.00230431044474
15349,0.00135845085606
15350,0.00835246406496
15351,0.00282885530032
15352,0.00265271123499
15353,0.00198664609343
15354,0.00209240522236
15355,0.0023361525964
15356,0.00265271123499
15357,0.00260438281111
15358,0.00584166357294
15359,0.00167275185231
15360,0.00175655074418
15361,0.00129518506583
15362,0.00136458664201
15363,0.00162927783094
15364,0.00175655074418
15365,0.00200565322302
15366,0.00230228551663
15367,0.00302048865706
15368,0.0040916511789
15369,0.00210792175494
15370,0.00223450921476
15371,0.00274663185701
15372,0.0040916511789
15373,0.00275021418929
15374,0.00292993383482
15375,0.00308787729591
15376,0.00422418583184
15377,0.00222071097232
15378,0.00228440249339
15379,0.00296430266462
15380,0.00422418583184
15381,0.00296816788614
15382,0.00890005379915
15383,0.0029221936129
15384,0.00262236502022
15385,0.00232856883667
15386,0.00240500969812
15387,0.00282697402872
15388,0.00262236502022
15389,0.00304362457246
15390,0.00881744548678
15391,0.00305298599415
15392,0.00277640344575
15393,0.00245405267924
15394,0.00254207826219
15395,0.00273352628574
15396,0.00277640344575
15397,0.00312030664645
15398,0.00362903694622
15399,0.00329614244401
15400,0.00372265116312
15401,0.00332625745796
15402,0.00248045311309
15403,0.00294561777264
15404,0.00372265116312
15405,0.0033057325054
15406,0.00533631397411
15407,0.00193769414909
15408,0.00178674736526
15409,0.00139717385173
15410,0.00148040591739
15411,0.00170188618358
15412,0.00178674736526
15413,0.00185685849283
15414,0.0121061215177
15415,0.00579329393804
15416,0.00725670903921
15417,0.00413479283452
15418,0.0044683017768
15419,0.00505958078429
15420,0.00725670903921
15421,0.00351211894304
15422,0.00463002361357
15423,0.0047889999114
15424,0.00497563602403
15425,0.00408277148381
15426,0.00343348830938
15427,0.00396757526323
15428,0.00497563602403
15429,0.0044507579878
15430,0.0115670431405
15431,0.00207308842801
15432,0.0034262270201
15433,0.00266828527674
15434,0.00228678365238
15435,0.00375852268189
15436,0.0034262270201
15437,0.00194720376749
15438,0.00233133765869
15439,0.00231891800649
15440,0.00355390855111
15441,0.00213919626549
15442,0.00234979414381
15443,0.00226506125182
15444,0.00355390855111
15445,0.00237488374114
15446,0.00527667393908
15447,0.00273635261692
15448,0.00238384352997
15449,0.00161081971601
15450,0.00231790775433
15451,0.00222337525338
15452,0.00238384352997
15453,0.00238092755899
15454,0.00306336581707
15455,0.00295040849596
15456,0.00307004409842
15457,0.00269350036979
15458,0.0026607089676
15459,0.00269829132594
15460,0.00307004409842
15461,0.00312789948657
15462,0.00672973319888
15463,0.00225695804693
15464,0.00195018993691
15465,0.00162982323673
15466,0.00219378597103
15467,0.00210604304448
15468,0.00195018993691
15469,0.00234935386106
15470,0.0139959845692
15471,0.01374043338
15472,0.0137290460989
15473,0.0064083924517
15474,0.00643457146361
15475,0.0113074677065
15476,0.0137290460989
15477,0.0143804308027
15478,0.00543134845793
15479,0.00386449042708
15480,0.00537046883255
15481,0.00287633715197
15482,0.00315383542329
15483,0.00355845363811
15484,0.00537046883255
15485,0.00240729097277
15486,0.00218376144767
15487,0.00478620314971
15488,0.00335341505706
15489,0.00219087279402
15490,0.00260471366346
15491,0.00289648468606
15492,0.00335341505706
15493,0.00297600729391
15494,0.0126703176647
15495,0.00272890785709
15496,0.00303148757666
15497,0.00234761973843
15498,0.00258369208314
15499,0.0030302584637
15500,0.00303148757666
15501,0.00370126590133
15502,0.0188321433961
15503,0.0191672425717
15504,0.0348649024963
15505,0.0459794141352
15506,0.0463508293033
15507,0.0403363183141
15508,0.0348649024963
15509,0.0450174286962
15510,0.00506751518697
15511,0.0088692670688
15512,0.0253496970981
15513,0.0149759119377
15514,0.00931216869503
15515,0.00951156765223
15516,0.0253496970981
15517,0.0103374170139
15518,0.00960344541818
15519,0.0067733488977
15520,0.0151628218591
15521,0.00957444962114
15522,0.0085959918797
15523,0.00717575382441
15524,0.0151628218591
15525,0.00536388112232
15526,0.0180981233716
15527,0.00291422381997
15528,0.00504877371714
15529,0.00374063546769
15530,0.00335155404173
15531,0.00541478814557
15532,0.00504877371714
15533,0.0031291784253
15534,0.00128643342759
15535,0.00286607514136
15536,0.00300912442617
15537,0.0018235737225
15538,0.00161699089222
15539,0.00230130110867
15540,0.00300912442617
15541,0.00223125307821
15542,0.0185102354735
15543,0.00349800242111
15544,0.0077803931199
15545,0.00477431621403
15546,0.00407186616212
15547,0.00743586197495
15548,0.0077803931199
15549,0.00415736902505
15550,0.00341521250084
15551,0.003375898581
15552,0.00434117205441
15553,0.00245809718035
15554,0.00267789303325
15555,0.0031211625319
15556,0.00434117205441
15557,0.0031320520211
15558,0.00248350016773
15559,0.00267489044927
15560,0.00374692259356
15561,0.00235671480186
15562,0.00266075972468
15563,0.0025673636701
15564,0.00374692259356
15565,0.00272520817816
15566,0.0101436609402
15567,0.00212762411684
15568,0.002049644012
15569,0.00160747743212
15570,0.00192092440557
15571,0.00205305754207
15572,0.002049644012
15573,0.00220663589425
15574,0.00869275443256
15575,0.00767627451569
15576,0.0105686942115
15577,0.00500594312325
15578,0.004842242226
15579,0.00910070165992
15580,0.0105686942115
15581,0.00967907905579
15582,0.00253478204831
15583,0.00440663099289
15584,0.00822295155376
15585,0.00274720671587
15586,0.002742130775
15587,0.0033070021309
15588,0.00822295155376
15589,0.00347864232026
15590,0.00551988836378
15591,0.00541965709999
15592,0.00610811309889
15593,0.00366185535677
15594,0.00362503528595
15595,0.00889080483466
15596,0.00610811309889
15597,0.00754749123007
15598,0.00176820938941
15599,0.00312550365925
15600,0.00516731198877
15601,0.00202099513263
15602,0.00211066985503
15603,0.00319896149449
15604,0.00516731198877
15605,0.00269638141617
15606,0.00745712034404
15607,0.00728903943673
15608,0.0213960334659
15609,0.00708781555295
15610,0.00812350586057
15611,0.0106735480949
15612,0.0213960334659
15613,0.00988298561424
15614,0.0120748821646
15615,0.00899754650891
15616,0.0135223297402
15617,0.00693118385971
15618,0.00670255208388
15619,0.00851919781417
15620,0.0135223297402
15621,0.00587099092081
15622,0.0151880793273
15623,0.00334374420345
15624,0.00401073880494
15625,0.00330288987607
15626,0.00296643539332
15627,0.00408085808158
15628,0.00401073880494
15629,0.00442658923566
15630,0.00250160042197
15631,0.00512010138482
15632,0.00444892654195
15633,0.00231245462783
15634,0.00219901232049
15635,0.00264058541507
15636,0.00444892654195
15637,0.00368179404177
15638,0.00445317151025
15639,0.00522119086236
15640,0.00532691506669
15641,0.00367144146003
15642,0.00403900397941
15643,0.00395840313286
15644,0.00532691506669
15645,0.00443010032177
15646,0.00480875326321
15647,0.00471985852346
15648,0.0049256416969
15649,0.00396420713514
15650,0.00333149242215
15651,0.00416523544118
15652,0.0049256416969
15653,0.00465776212513
15654,0.0026253524702
15655,0.00605020252988
15656,0.00640695635229
15657,0.00268219853751
15658,0.00318167149089
15659,0.00374132860452
15660,0.00640695635229
15661,0.00384368817322
15662,0.01067467127
15663,0.008689571172
15664,0.0116481631994
15665,0.00537109328434
15666,0.00502059282735
15667,0.0102001922205
15668,0.0116481631994
15669,0.0108910929412
15670,0.00900285877287
15671,0.00623877812177
15672,0.0109196798876
15673,0.0116615369916
15674,0.0104353222996
15675,0.0134997749701
15676,0.0109196798876
15677,0.00697554741055
15678,0.0215874612331
15679,0.0116853583604
15680,0.017254287377
15681,0.00654436927289
15682,0.00565836578608
15683,0.0103357005864
15684,0.017254287377
15685,0.0116792628542
15686,0.00190917088185
15687,0.00502746924758
15688,0.00341410259716
15689,0.00200087134726
15690,0.00192918733228
15691,0.00230551674031
15692,0.00341410259716
15693,0.00312987016514
15694,0.00845866650343
15695,0.00730180647224
15696,0.00799891073257
15697,0.00656323879957
15698,0.00655720662326
15699,0.00999077968299
15700,0.00799891073257
15701,0.00936751253903
15702,0.00615537213162
15703,0.00586489355192
15704,0.0147372456267
15705,0.005062087439
15706,0.00566742755473
15707,0.00722976215184
15708,0.0147372456267
15709,0.00734646664932
15710,0.015767486766
15711,0.00656726909801
15712,0.0301191005856
15713,0.00807575322688
15714,0.00789196603
15715,0.00991951301694
15716,0.0301191005856
15717,0.0106415562332
15718,0.0052462820895
15719,0.00661513255909
15720,0.00561389233917
15721,0.00330447568558
15722,0.00379929854535
15723,0.00754181109369
15724,0.00561389233917
15725,0.0070702326484
15726,0.00438570417464
15727,0.00556038506329
15728,0.00584491016343
15729,0.00401511276141
15730,0.00417965697125
15731,0.00429016910493
15732,0.00584491016343
15733,0.00465350644663
15734,0.0124683044851
15735,0.00683740573004
15736,0.0120216021314
15737,0.00541285006329
15738,0.00515804439783
15739,0.00957116298378
15740,0.0120216021314
15741,0.00989647489041
15742,0.0204729866236
15743,0.00815184041858
15744,0.0112630892545
15745,0.00629033753648
15746,0.0067299567163
15747,0.00779249053448
15748,0.0112630892545
15749,0.00542296841741
15750,0.0101578999311
15751,0.00509841553867
15752,0.00643873447552
15753,0.00346958241425
15754,0.00400833971798
15755,0.00438575819135
15756,0.00643873447552
15757,0.00323095032945
15758,0.00496069109067
15759,0.00368058565073
15760,0.00528788380325
15761,0.00267576333135
15762,0.00295296940021
15763,0.00322359497659
15764,0.00528788380325
15765,0.00232782447711
15766,0.0252189654857
15767,0.0040743960999
15768,0.00482864491642
15769,0.00319210835733
15770,0.00363619416021
15771,0.00480526546016
15772,0.00482864491642
15773,0.00316754588857
15774,0.00226729409769
15775,0.0049980734475
15776,0.0040148133412
15777,0.00227123568766
15778,0.00197897828184
15779,0.00237107370049
15780,0.0040148133412
15781,0.00276802084409
15782,0.0559708885849
15783,0.0407258495688
